F,F',R,R',B,B',L,L',U,U',D,D'
0.0,0.0,0.595851664,0.0,0.0,0.0,0.604590437,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686510954,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.710943977,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701316472
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68800783,0.0
0.0,0.695600387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.688028746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.719741303,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.677272899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.570847151,0.628176719,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688039421,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705499081,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695613178
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687929004,0.0
0.0,0.708667489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.687329696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.710959713,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.700120861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686685025,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677602178,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677602184
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687352959,0.0
0.0,0.669484291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.710250339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.719700642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.687719532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.710472975,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.710972176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722541068,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.706977291,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.642614976,0.675922169,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.658418344,0.0,0.674866999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694230799,0.603291793,0.0
0.0,0.71032715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.725992667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.719820099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.703146323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.721293985,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.715016653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714892537,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.723242816,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.656534614,0.0,0.0,0.704322899
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671703025,0.0,0.684359502,0.0
0.0,0.695015998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.701726027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.709274449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.687881317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.708174683,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.702359119,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686125683,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.713183908,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713782465,0.595505956
0.0,0.687754954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.70205523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.710751741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.721012697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.702985449,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.688226793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.710466815,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.700924217,0.0,0.0,0.0,0.0,0.0
0.648087861,0.64759968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.701288465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.708767624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.616785344,0.0,0.0,0.0,0.713995312,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.623000053,0.0,0.0,0.704275264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695046941,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.722462496,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716597945,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.696477607,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722813907
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.721314783,0.0
0.0,0.0,0.0,0.70596669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.695528984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.588136878,0.0,0.0,0.0,0.0,0.692421221,0.0,0.0,0.0,0.0,0.0,0.0
0.623523862,0.0,0.0,0.0,0.537886975,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699460946,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.687364013,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.700791845,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699712118,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676955247
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687364151,0.0
0.0,0.0,0.0,0.694231851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.710346278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.421838432,0.686528876,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676747997,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.677352908,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.706109419,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699870909,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693837535
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67696556,0.0
0.0,0.0,0.0,0.706458223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.677491495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677501172,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.714983087,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71097381,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70653879,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717102076
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677642452,0.0
0.0,0.643418614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.662048537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.688282304,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.694019266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711946704,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697281747,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704567028
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.700125015,0.0
0.0,0.697091408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.693328808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.707355978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.696087816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.707255055,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.707114051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713646794,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.677683273,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595599662,0.6477119,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.644737018,0.0,0.685168755
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693808924,0.693067874,0.0
0.0,0.701839849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.696260813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.701712326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.702267359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.687688768,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.701482182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.702293013,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.710864052,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.560363295,0.0,0.0,0.647830255
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.654332182,0.0,0.627053698,0.0
0.0,0.694797603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.709463821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.676472265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.711981689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.693065084,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.700722984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685426402,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.699970229,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.670502295,0.653404468
0.0,0.676134585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.714837443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.6941349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.704228705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.685426392,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.700035003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.685426405,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.694986265,0.0,0.0,0.0,0.0,0.0
0.696852246,0.337011104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.700755625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.710582283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.688796411,0.0,0.0,0.0,0.355163262,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.662817412,0.0,0.0,0.56882543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695288221,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.706369398,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677981732,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686730644,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.678034166
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701119824,0.0
0.0,0.0,0.0,0.711149219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.688442265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.641179968,0.0,0.0,0.0,0.0,0.701480633,0.0,0.0,0.0,0.0,0.0,0.0
0.668228352,0.0,0.0,0.0,0.71017078,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.718873012,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.720482324,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701970348,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.710876862,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.719356319
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717181763,0.0
0.0,0.0,0.0,0.711738278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.714583215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.617657148,0.572546817,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715510853,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.69521551,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676481384,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.704133704,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684818673
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.699862726,0.0
0.0,0.0,0.0,0.70537647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.719891716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.709272697,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.704752981,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705896913,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717046814,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.687242695
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.716504934,0.0
0.0,0.678188737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.704832366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.722095503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.712708974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.706952781,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.705990603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701824137,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.677492021,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671075411,0.680854136,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.688310927,0.0,0.689299875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.663075582,0.602722799,0.0
0.0,0.708080469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.709125355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.715330536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.710378277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.700789053,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.701745479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677118076,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.711494014,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.675139365,0.0,0.0,0.669624597
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.659554669,0.0,0.660770136,0.0
0.0,0.704883284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.707040178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.68787426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.696299295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.696017758,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.714574977,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711515737,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.707387279,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.563656344,0.685898481
0.0,0.695041964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.714367273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.69515245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.720177792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.688129614,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.678110324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70733827,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.686857238,0.0,0.0,0.0,0.0,0.0
0.576749837,0.614593109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.700069734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.687410848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.612092783,0.0,0.0,0.0,0.6477519,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.646385857,0.0,0.0,0.70266289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677202278,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.695464893,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.702940223,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686921559,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.677654724
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.702561585,0.0
0.0,0.0,0.0,0.710612316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.717665082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.655233146,0.0,0.0,0.0,0.0,0.660039885,0.0,0.0,0.0,0.0,0.0,0.0
0.617609749,0.0,0.0,0.0,0.715958071,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715744024,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.676846306,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.711579417,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.709419465,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717931327
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701205362,0.0
0.0,0.702769363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.692913418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.683099102,0.510176668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.704942254,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.715337691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.682905315,0.0,0.0,0.0,0.643534432,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.613362268,0.0,0.0,0.619323377,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.714232032,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.684816966,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676695776
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708130356,0.0
0.0,0.685047473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.676163885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.702102503,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.685640544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.625865282,0.0,0.0,0.0,0.0,0.672154054,0.0,0.0,0.0,0.0
0.0,0.0,0.63336306,0.0,0.0,0.0,0.644026021,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.694140811,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68677093,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695388903
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676482661,0.0
0.0,0.0,0.0,0.702047662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.703957296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.667371681,0.719262013,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.706551937,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.687158427,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.713174135,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701360738,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.705691585
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686125655,0.0
0.0,0.0,0.0,0.708803609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.723018532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.722541695,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.695860998,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715998894,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686767311,0.0,0.0,0.0
